wallet,n_trips,net_pnl,gross_win,gross_loss,wins,losses,avg_roi,med_roi,best_roi,worst_roi,avg_basis,max_basis,last_active,tier,is_current
HnjVUtWjXgju9nafiSMaNf9a8NdK4q3A3FVJYMUvg9Md,11,-0.004981511000000327,1.723060702,1.7280422130000002,4,7,0.3103758939342065,-0.11718538909643628,2.4725679544031425,-0.5483651767793334,0.7291373064545454,1.566664773,1776461378,RETAIL,0
Ge1MnDwsUbM2UbPZLRWG2WpEnBXWCYDKfDAWJZVGXRKt,6,-0.005142324000000002,0.0005571879999999995,0.005699512,3,3,-0.1977918356012375,-0.15275712276337755,0.35332397463334186,-0.715856338661474,0.0020457958333333333,0.004096551,1776294284,RETAIL,0
FTwqK3zo3WjzrZWFxT3UHomGyptevaypYmvtZVkGYsGF,10,-0.005239067000000001,0.002495827,0.007734894000000001,5,5,-0.05809713675331981,-0.08462974706423282,1.8122457480041656,-0.6651276032099381,0.0027053043,0.004623907,1776518380,RETAIL,0
FCZffxYBEsRwKJNzQzMbxGA64NpRQ3pA5kPrgvGaYZS1,9,-0.005597322000000002,0.003217496999999999,0.008814819,1,8,-0.136815342097306,-0.20470158530426297,0.6609267156379408,-0.5990144881223918,0.0046932434444444445,0.005520177,1776370482,RETAIL,0
Ef45tvMKt19ySLhsmXR69taTV1pYZ6CdfkbhEirjfQMi,37,-0.005748059000000003,0.025190061,0.030938119999999996,13,24,0.29441106569151965,-0.08283369170078225,4.991729701089725,-0.6533110104520546,0.003581921432432433,0.011633884,1776454481,RETAIL,0
HxGSy4wgV4Tr2Cgv6zCoxDUxqBWWsS9rPWjjsXcTrCCW,8,-0.006030314999999984,0.009034474,0.015064788999999985,3,5,-0.03202225042315236,-0.0242220178691801,0.07594620492209359,-0.18058703307884294,0.04636158975000001,0.084395751,1775931284,RETAIL,0
i2q3ge9cRSCzpvqWrP1fWwtom3Ra7fhdmm6wxbLHvCY,5,-0.006086898000000285,0.05851094099999965,0.06459783899999993,2,3,-0.0016408100507302014,-0.010676553535353461,0.03310046730769223,-0.03464738079213192,0.982414816,1.04,1776238484,RETAIL,0
4t4isvtqCeXjzZhk2sgkQzS3a3YdFbUgXTSDQLzaYZWZ,9,-0.006096043000000002,0.0032058309999999984,0.009301874,4,5,-0.01236946752117623,-0.012055095781005831,0.35943796722851706,-0.38356234329972605,0.006694651444444444,0.013023669,1776515985,RETAIL,0
3tmDdxSsFFXYnJZxndBvyLdKavvtgE1RWrNGokBuMM6U,37,-0.006495654000000001,0.021089824,0.027585478000000007,13,24,0.1752711892657696,-0.09402564269820901,2.125976867771178,-0.6489179311234836,0.002876491594594595,0.008064082,1776518676,RETAIL,0
GW8Yu2bKsgshEJS2XSrDqMGFAFpBui4khhAvhS5vJNWY,10,-0.006996938999999924,0.9839970150000001,0.9909939540000001,6,4,0.2065566821394733,0.03829651797980149,1.9458381766773845,-0.507666108153418,0.5247832020000001,1.132890997,1776500075,RETAIL,0
amd1RSK3aN3uM7A3GCBN9VEWnBPQFVfGYUgr6pKoLAQ,25,-0.007097978999999995,0.0032985540000000004,0.010396532999999996,2,23,-0.08561755715825418,-0.1373750539228813,0.7252498921542374,-0.5686875269614406,0.002637933959999999,0.0068222429999999995,1776502183,RETAIL,0
4tQTZ7aZwWMqGWZCztwmmRMJT84XpsW6cbgzWDxH4eDi,10,-0.007587659999999441,2.1204951679999997,2.1280828279999993,5,5,0.21157631926663817,-0.011122840065862616,2.006998895669291,-0.502120233958539,1.267912408,4.05842,1776512979,RETAIL,0
2P85mSfpGSahYn8snwdR3Hs9LkGinLHWwtph9bWQkb9T,5,-0.007666896999999997,0.005760588999999999,0.013427485999999995,2,3,-0.01378206322327873,-0.1294367469573101,0.8562336489992128,-0.5576090077220892,0.009795784399999998,0.017115578,1776262175,RETAIL,0
7N6VMQChyBz2PAUnDK4dEwE54XCF5chGiabnwCukFEZ8,19,-0.007764162000000005,0.008107603,0.015871765000000006,4,15,0.09099368921291257,-0.08445582480970293,1.8620288304712544,-0.6642387220307808,0.0034265117894736845,0.008321117000000001,1776384275,RETAIL,0
EvWXgspRo1BA38A83Dfy3GXfVrJpympPaUtTZqXhjFpN,10,-0.008184716,0.006574282,0.014758998000000002,4,6,-0.028261904370395517,-0.09429138753017607,1.0199737563304057,-0.7000105446293563,0.0039449967,0.013333802,1776516876,RETAIL,0
DKtqGxkCHMb8iwg1niFrwJx156TGVLH7rwY3oxrAwZc,6,-0.008567839999999993,0.0,0.008567839999999993,0,6,-0.20171509937213475,-0.19560615207221438,-0.03085705469412936,-0.41335156638488324,0.006793226666666666,0.023166719999999995,1776475779,RETAIL,0
EWWkskPURZ9p7kiKG2GykkxD49FmKHGNeT2jcAjBxdZv,7,-0.008605541000000438,1.3002423379999999,1.3088478790000002,3,4,0.18118698100691238,-0.04339769619939271,1.3899032727947125,-0.5573366863393194,1.0467554762857143,2.72514547,1776391780,RETAIL,1
9UmU28Wh3wbgFMUh1QMXxmGKenU8QzcqvAGzQoPbUTD4,39,-0.009160438000000003,0.023857586999999996,0.03301802500000001,18,21,0.0604453391215834,-0.03028505554651484,2.0303405078693824,-0.8479274625681554,0.00450479346153846,0.015627408,1776482683,RETAIL,0
AYo5yYa5h2i2iCrsdLNFbtS8DAvwWtiAj3KPurx2DKch,7,-0.009833757999999998,0.0003036800000000006,0.010137437999999999,2,5,-0.23469572732130914,-0.39969799428815267,0.05473526358288172,-0.3996979942881529,0.005759314,0.015270717999999999,1776449383,RETAIL,0
FEVcqrDvR1krTJk6DKzyp71Zef7S7MHkdu1q6PgH2EFC,8,-0.010567641999999999,0.001830587,0.012398228999999997,1,7,-0.05798277637662637,-0.1931674725401561,1.5145177476828278,-0.5925404053885969,0.00446360925,0.009792381999999999,1776514485,RETAIL,0
Ck5dFM6XPyHKuwW8Bxwv1nLQ7gFRVX9VbkNs1YCavtY4,8,-0.012208675000000002,0.0004905639999999998,0.012699239000000001,1,7,-0.15777009967439742,-0.1710229679869531,0.0896872890658309,-0.3885793489524577,0.008088864375000001,0.013150161,1776515983,RETAIL,0
B7pD4gJSD58qzhqEt4U9CsPNNpmUvHCVt35S5b1tufGD,13,-0.012224120000000002,4.7188000000000525e-05,0.012271308000000002,1,12,-0.1221045897314579,-0.017576048646478215,0.022048272765374577,-0.6201003229728665,0.003926035846153846,0.012136003999999999,1776402884,RETAIL,1
97DmQqao8qwhuNHacsPu7GRW6dDXgiZ46RMt5L8K1Yvq,20,-0.012578229000000002,0.005781013999999999,0.018359242999999997,5,15,-0.0538118358805779,-0.15476529682432633,1.9403205708669038,-0.6714935029451528,0.0039079371,0.013036341,1776413077,RETAIL,0
CZWweZyBS65pueerhWvXDsBt4qNi6RbLRCWDDsb4RxeL,37,-0.014558192,0.026404752000000007,0.04096294400000001,14,23,0.19940948900840716,-0.225295501474581,2.578198779172747,-0.6571359050070574,0.0035580906756756754,0.010138161,1776508477,RETAIL,0
E7XxBFQYPJRDAWju7qQBsruVTL1xvsT6jBAGpmoXKdVe,7,-0.015030288999999808,2.483923389,2.498953678,5,2,4.5093681564056585,1.8626450199451736,22.093916006339146,-0.07491819872287586,4.931102530285714,33.250048112,1776492285,RETAIL,0
DXAq81qQLZcFreTMg6s4QUWDfRPsw5erwYQfaatq8aa6,13,-0.015588664999999996,0.00010800099999999971,0.015696665999999998,2,11,-0.2533988919627881,-0.2515070613641712,0.033046974679929786,-0.6567549422342589,0.004159789461538461,0.010031277,1776516875,RETAIL,0
N1MBL7dAJUJQkvkkUqfAduMLSnC7KLytLHUAKCRf8Nb,8,-0.016059319999999988,0.0014520800000000001,0.01751139999999999,1,7,-0.13380559091259725,-0.14994600015428516,0.7001079996914297,-0.48967831520481364,0.007518539999999999,0.016592639999999995,1776402581,RETAIL,0
H24KwTRqkgxsBwc5z9vB6ACmC3ECCqQ7PzDBsMXuS4dy,6,-0.01624906900000017,0.45750367299999983,0.473752742,2,4,0.14883046944394876,-0.11724138287519625,1.7615927191083762,-0.41854437091219465,0.618481031,0.923540711,1776500375,RETAIL,0
AYPYgjMdMKTw2j4QMyiLdj9bhZQA7WiCQNsbV7AeQivg,6,-0.016629667000000004,0.0,0.016629667000000004,0,6,-0.06063159258694208,-0.05650533987426343,-0.0047590050356135505,-0.10983634951401477,0.058461489666666665,0.090604983,1776213286,RETAIL,0
6ANGkLr72LeDXsnCTSzfierHTEtp45R6owBBmQFJ8FxQ,5,-0.016816298999999993,0.0,0.016816298999999993,0,5,-0.22552819611184036,-0.17892248535777644,-0.16753976510526458,-0.3086289520003125,0.015272576199999999,0.017071007,1776512679,RETAIL,0
75ruFF9Gn1JmJzuNeUD7rQN8WykSPcDaBEzqQSENKHZY,11,-0.016960198000000003,4.093099999999969e-05,0.017001129,1,10,-0.3318892199871249,-0.39737745225826604,0.016438146008776577,-0.5808380276458223,0.0041427063636363635,0.0055783740000000005,1776510881,RETAIL,0
E8DPC8xPe9fHq8gurrx29N3peHaZh7xaFBpbUnFBzmWb,5,-0.017144951000000002,0.00026596099999999945,0.017410912,1,4,-0.26936101684814484,-0.11112499813457899,0.044033263565144365,-0.660438705228994,0.0089542098,0.014131857999999999,1776236379,RETAIL,0
EnqtsbvCdkYFAJkj8m2vAkQHB9mySuxM3vPJHXF9ZJ1R,5,-0.020451193999999985,0.0014617880000000055,0.02191298199999999,2,3,-0.07706265549729012,-0.04302199063828138,0.017662847382558633,-0.2690700409471256,0.052374034599999994,0.053500947,1776386976,RETAIL,0
8CvvUC7XeHs8eF9jCjUMKzKMCxtPsy5gwniCLcP3Npzb,18,-0.022113009,0.001995533,0.024108542,1,17,-0.23260512487394833,-0.3794300833561258,1.9118933994540823,-0.7415301297394575,0.0035309101666666665,0.008041506,1776459277,RETAIL,0
BVdBJZLx7wmkjpNu4miAKx7QKBMLpHaSvfRYqSiiG8kH,11,-0.026738200999999975,0.11883659400000005,0.14557479500000003,3,8,-0.03170721009910031,-0.0392654727236893,0.22567290666666695,-0.22226774797217252,0.18355152509090908,0.505367269,1776057577,RETAIL,0
4Mf4oUvRcvHrUEohVK1VwrSpYEcVGwzLGRyW7otE9CMK,11,-0.027966022000000312,0.9235217519999998,0.9514877740000002,4,7,0.22655905926099298,-0.13961768803441732,3.51657277840157,-0.3155299706274308,0.6327310308181818,0.91888989,1776460474,RETAIL,0
EqS3FuQ1EQs4V5tfmAKw4JmBDwvVJRyJu3x9vCy1vvtA,22,-0.02927567999999999,0.004710240000000003,0.033985919999999996,2,20,-0.1873754550786952,-0.25730223327574864,0.6972151508138549,-0.5774912704807951,0.005261796363636364,0.01901856,1776448782,RETAIL,0
3TKkfX5VwHfHtX6Sg9yTWtFBRMtxqzpCp6wpVF8khuZv,5,-0.029823305000000012,0.029079542,0.05890284700000001,2,3,-0.08014659075036787,-0.1089020092112839,0.4452651916932906,-0.5106170287539936,0.083824816,0.1737,1776191683,RETAIL,0
Cmjcob1NByxKETDGkJgeVKECCe1X87d5sN4ZuwFKxS5q,5,-0.030430875999999968,0.10861248200000001,0.13904335799999998,3,2,0.188408458107804,0.19468370211967057,0.7804953969205022,-0.5330501751781607,0.10453586239999998,0.24949143099999999,1776396280,RETAIL,0
CD2BvXKZNCdQ3W689dNsaRK88SYC4VvRSe8QQH3fPXhB,7,-0.030550462,0.007115517000000002,0.037665979,2,5,-0.04280971639181624,-0.01640829585207393,0.06535790104947536,-0.15370097826095475,0.12893201142857144,0.2001,1776452084,RETAIL,0
iK7BmyUoFm2GDXfXSi61u94kJXSFyknFnGFQukbF2bb,10,-0.03610529999999999,0.020999994,0.05710529399999999,6,4,1.0514515427879605,0.875,4.999994000006001,-0.6566448284956607,0.010851554000000001,0.04552182199999999,1776511778,RETAIL,0
BsLisdNdtTVSDGUruesRmqVUdz3hhgnDpBD8KXphQoue,8,-0.03640750800000002,0.007104058999999996,0.043511567000000015,2,6,-0.04447216378150633,-0.03795025747366221,0.06710110944527736,-0.15557843948263728,0.12558102,0.2001,1776452084,RETAIL,0
4WSmtakHuUCVap774FgoQ3K3mbuo6pM7kE8hwWkpWbYk,15,-0.04058046000000001,0.2898166609999999,0.33039712099999996,6,9,0.03876996927339026,-0.03962753166110222,1.0203180678901833,-0.671172998516988,0.12421599146666665,0.215171117,1776507286,RETAIL,0
AytNxaaTHw4o2AjE4Pk4nKAJv97My8QhJX1yiQ6NpdY6,25,-0.04087704699999998,0.024923083000000002,0.06580012999999998,10,15,0.26949503393810753,-0.05535017857422553,1.9834149981834073,-0.6419257667719843,0.007092943999999999,0.04758588699999999,1776509675,RETAIL,0
73UFVErggDWi4oWBMX6oB8WR1gMGJT97T8Xs8xyDD6nw,7,-0.041986148,1.1447122639999998,1.1866984119999997,4,3,0.18434699552122963,0.1997863999749292,1.278732481013432,-0.40295184046661936,0.9169332052857142,1.727512668,1776333281,RETAIL,0
FziCeUbDvATrvqEhFj7vzAYfjT7K7D33k6Lfi5aC1Jqt,22,-0.042219892999999065,3.400534577,3.4427544699999997,10,12,0.14763631800326457,-0.05363074205974516,2.019333620517161,-0.7248262979275902,0.8794758934999998,2.0830996639999997,1776517478,RETAIL,0
6yC2CHGi7te93pWMTFQUo1GnwtmLtbQurZZNJrmZoxub,13,-0.044083476000000205,1.0335423369999999,1.077625813,8,5,0.10931680621133667,0.03614121271855564,0.6324802534850045,-0.3508798963124593,0.608604439,1.175231054,1776470685,RETAIL,0
EwZguuowsts46vLSFf6iokY9NQEGCebnQSBvBM57JXVi,8,-0.04859264,0.0,0.04859264,0,8,-0.6833574180394821,-0.6284406396765948,-0.6058398763913851,-0.8470255650875625,0.008574079999999998,0.013074079999999998,1776512678,RETAIL,0
8DpoLrkf5j3gKRc2yM4WkpUvki8kvfPK1RqSwzZMrNDk,9,-0.0493584820000002,1.0119476099999998,1.061306092,5,4,0.01657811312425296,0.04164085128126471,0.6668727438429336,-0.40279520650418266,1.0459015608888889,1.778486446,1776333582,RETAIL,0
8rL9bVumsPfZXvG9v4QHug4n5qQnfcWgZonqquCi1a3Y,9,-0.05550931400000003,0.4808403910000001,0.5363497050000001,5,4,0.02648703839837939,0.001210383652746172,0.39801088229199855,-0.3396107865463376,0.6940656270000001,1.384932979,1776503381,RETAIL,0
ESZERcwH15AHRVyeapZer1xFQqb11JyhYuEjPukHvBge,8,-0.056677953,0.0,0.056677953,0,8,-0.7271016049532697,-0.719175320257667,-0.5974978269456543,-0.9041565002368497,0.008872244125000001,0.034431130000000004,1776464983,RETAIL,0
6swuTPyB7Caa4jEg9FjYiuwNbNWadE71CVsin4ahhCyR,7,-0.05686444700000015,0.8253730699999999,0.8822375170000001,3,4,0.0571138785236272,-0.06327536640448983,0.9602365641826573,-0.3973236769821141,0.843777464142857,1.207123651,1776433778,RETAIL,0
6vAZs43kzo51DJF4c2jpyMPMAYtvMcBxncEqk6UtZP8d,6,-0.058658476000000015,0.029895233000000007,0.08855370900000002,1,5,-0.04795600555726196,-0.06139293353323333,0.32070689879307235,-0.323668570290102,0.113682214,0.18452844200000001,1776502780,RETAIL,0
7t9kYGrqtrSbGoQ6sfhfUS2UX4wYgekKek1AKPmEnS4p,38,-0.05897536800000004,0.6456113329999997,0.704586701,14,24,0.21807128129488945,-0.03770350593205851,7.099353256788399,-0.46086891104021577,0.15035148413157895,1.0148427389999999,1776516575,RETAIL,0
6ippy8AS1VvrzNj41jehmkHvkJR2UB2TJBYUJLWbwmGD,10,-0.05905066999999994,0.10281421500000001,0.16186488499999996,4,6,0.0015395575337849078,-0.029517851573980403,0.5838993262982957,-0.4807090446954685,0.11030226159999998,0.202392044,1776398378,RETAIL,0
BRiH3vbbkV6t6CtsqnDaBKmsX71EghHrgFtRt3Z2Ltds,7,-0.0637118909999998,1.2064168670000002,1.270128758,4,3,0.3352591930725294,0.04344094732604531,1.7172243446714526,-0.6919389021203158,1.2383179644285716,3.1451315880000004,1776321584,RETAIL,0
4wncaMtsKxfnGK4PC6EMfZGQ6YQtLMt61dAsMRaXrte9,7,-0.06760656699999998,0.0012431449999999976,0.06884971199999998,1,6,-0.09656129936258202,-0.10801331174266082,0.06237384004084978,-0.18677400299457414,0.08331771242857143,0.253141008,1776039277,RETAIL,0
DHHGPGHYsZtMcqT2CDpLvxaLsH6ejqPn9vit7yVeiJEs,12,-0.06917840099999994,1.84585659,1.915034991,7,5,0.222275166294826,0.15309177415439568,2.037622207906358,-0.4726915737024763,0.7197350265,1.845276413,1776513884,RETAIL,0
87aKPfo91TSaRkNchAJHJUuupTadrxCnHMC21azUBRVX,8,-0.0697380169999999,0.3896443090000001,0.45938232599999995,4,4,0.06362289041533052,0.07886162457932538,0.5451958787151532,-0.3307396517531367,0.483775842375,0.8260488779999999,1776435886,RETAIL,0
EskixjZ93U162yVwtVVZURq19kfumysjKgsCmJTaB9B4,5,-0.07343860799999995,0.037148839000000045,0.11058744699999999,3,2,-0.0585074324339155,0.05832043858549851,0.10376247250675208,-0.42629741685332156,0.17298425700000003,0.232257504,1776326978,RETAIL,0
ELLHaaMgRMiNLKws14q9mQk8qEWrDaPp8EaPCr19rBTU,10,-0.07837244899999996,0.732553067,0.810925516,6,4,0.22391546385006658,0.059262488879597175,1.8951212505589252,-0.4932775837194625,0.5113409781,1.053114822,1776460786,RETAIL,0
HaB8eyNJ3EMRXfeZHRsSivM4QHbSHcQcz1mXJRQkqAv3,7,-0.07901337400000001,0.020136409999999983,0.09914978399999999,3,4,-0.09690674864191531,-0.0031413828052042625,0.3280029823757795,-0.5996634452593419,0.06088714300000001,0.110387986,1776023682,RETAIL,0
ADNUN486ytEy5kDU8i6SxrFWhJVYDn63UmtM4YBCoQQB,11,-0.08246321200000017,0.870999358,0.9534625700000001,4,7,0.3747679916078384,-0.03167612815909415,3.77799565104611,-0.45606324321182234,0.5411760351818181,0.876301197,1776456574,RETAIL,0
AnnJ8GDbb8dUhct15BTimJzW8rxhGTddcz4BMiGWeWr9,30,-0.087486602,0.39530721599999996,0.482793818,8,22,0.3077927706160205,-0.051966842848598094,10.012131267896487,-0.5476167755668664,0.12309178086666667,0.41999999499999996,1776493782,RETAIL,0
C5grfPe1gQGUfqVFGHNaU5aLv5sJ4cUPDvZ7PQAJhB9T,21,-0.09538728799999996,0.223571328,0.318958616,9,12,0.08936017660871402,-0.014483432117217143,3.2151382616514006,-0.7055276719352345,0.06791305299999999,0.256383736,1776404975,RETAIL,0
87ekJBgV3DWidxDqndojg475QaYqbmjVZveYgwWn6Jyw,9,-0.09547004400000036,1.100101894,1.195571938,4,5,0.07123517603739624,-0.06222406285859461,1.256133411141462,-0.5040933868331006,0.6978349767777778,1.090114438,1776466172,RETAIL,0
HjLFpRtoZVKJ1QxqBYXgCtZbGbDmPrqEHbqYTpehnDgK,7,-0.097769733,0.17267895999999996,0.27044869299999996,2,5,0.008485877039442782,-0.04840493046306904,0.8199357790987953,-0.49090189166894693,0.176307766,0.24993433,1776515980,RETAIL,0
6Qt8a3Y6B4nekSRQ1p2e5yqP5bSCbE6HzUTdWwdfYXmR,8,-0.0994930400000002,0.2516758339999998,0.351168874,4,4,-0.05050492262937134,-0.17120409406803355,0.885091999908691,-0.5633090072260913,0.24768199750000003,0.60606,1776345880,RETAIL,0
GUsGcjWisaFSagVDteiqCigPXcuouXNZJaWjJpW7vdWu,5,-0.09986506799999995,0.02792388000000003,0.12778894799999996,3,2,-0.04561962186941813,0.03888825564587317,0.17250242261024318,-0.2663630002300428,0.1310747444,0.326665231,1776035386,RETAIL,0
5FBTAVkphu23ihxmqTNVaq3dMXx1Qf8xSPNy7sM8QfVU,12,-0.10068328400000062,2.1386380959999998,2.2393213800000007,6,6,0.20880824441745904,0.015083222249247852,3.024716562081884,-0.5373227582110073,0.9740191643333334,2.039080667,1776352479,RETAIL,0
CskAmpNFACaFELbVHdgezJu1uda2ivLvH2xFoiKdmPCS,7,-0.10169787499999972,0.6092172260000002,0.7109151009999999,3,4,0.02341883427534684,-0.048946745945945946,0.9437898612612614,-0.413635664756447,0.6065820114285714,1.047,1776438885,RETAIL,0
HfwvSCFVjAwrS4BjphjkessQW3oAjUkxftFkf6fvHjp2,5,-0.11199623899999978,1.1060599020000002,1.218056141,4,1,0.29226371305020377,0.07368481788198045,1.5701397473205767,-0.5177774669631394,0.8590351748,2.352470354,1776456275,RETAIL,0
C4QqNq2vdwSJMQEE8M7DEJEAZQiCcGLtf8nQmzMtv5Gb,13,-0.11851181099999983,0.784733105,0.9032449159999999,6,7,0.16231931380265505,-0.015332869653760128,1.7694210474194993,-0.48477038391687755,0.4636784102307692,1.180386135,1776457177,RETAIL,0
4B4Az1FGyT1d2dAdccfcnoTJ8157jqxYp2GrkRjQtKEt,6,-0.11862041100000004,0.0,0.11862041100000004,0,6,-0.19029818263566065,-0.09794157669228154,-0.02064810362468239,-0.50107836,0.07638272000000002,0.15000000000000002,1776519878,RETAIL,0
EQPKMxogVte7PPnTuxup2K17FSaQrqt7tvpLVDyb328F,5,-0.12296794799999977,0.651280375,0.7742483229999998,2,3,1.0221944041699675,-0.24340994496338542,5.8666033106471325,-0.30320643895914323,0.7955198545999999,1.2532711109999999,1776489874,RETAIL,0
NcUcbZ777nM5tjFdmFHemkkHqDsSPkhyfcCWzjhh75x,6,-0.12503551400000001,0.007412118000000009,0.13244763200000004,2,4,-0.09207246328691675,-0.05996627686156919,0.06382415792103946,-0.3496391237714477,0.15042068,0.30015000000000003,1776452084,RETAIL,0
9xKK9YxtdqrkZaZNBdTHoSfZ6FHf4Akhx58SpNpnmigZ,10,-0.1270470879999998,0.821152509,0.9481995969999999,5,5,0.10278451169425717,-0.01062031722097112,1.1468549460139221,-0.2494377633152849,1.1217890903999999,4.356127509,1776466472,RETAIL,0
C9ynD14yVFYoqQJPP7vgHPmMz1x8jRDg4grkxMribqm6,8,-0.12916719700000012,1.0518814280000002,1.1810486250000003,2,6,-0.03948708658194791,-0.14163567834098773,0.7866993197181833,-0.42875193622629315,1.0611732260000002,2.208959151,1776410081,RETAIL,0
EFqm96iTmGdPoTccR97XRUWNvcfMhF1dsmZNb2okDepF,11,-0.13002603000000068,0.7948899529999996,0.9249159830000004,5,6,2.3555514826285098,-0.010309285181034578,24.04564533272067,-0.3746579918448616,0.6188196200909091,1.6851140580000001,1776335383,RETAIL,0
6PrXrvoeXLP5JqU8H991dbCczq3hjF4P9XWQzJSWEUwm,13,-0.13003395100000012,1.597609399,1.7276433500000001,7,6,0.1596003542156305,0.023424059333345015,2.142630169573893,-0.40676841004713327,0.8195872909230768,2.990137339,1776511475,RETAIL,0
9yhbWqxUAjGg8GY2K8ta3mD7YUy6MguyRMog383KN4ZN,6,-0.13298038899999998,0.19212554299999995,0.32510593199999993,2,4,-0.15457127486084898,-0.2644845343146908,0.5413676664808125,-0.7740549470693522,0.17318267749999997,0.316005141,1776368383,RETAIL,0
4AieqLoS16JRa2LmtzoNs7ZDiyrzEvbRnPNJKsqqBw62,12,-0.13424704899999979,1.3239304509999998,1.4581774999999997,5,7,0.0844345874281055,-0.10934529089274247,1.8922099243119117,-0.5016405298567908,0.6649529545833333,1.02868677,1776416077,RETAIL,0
ryHVsWatLZvL3QTWDSvvBaRck2wHafHEYuhGHy3CgpB,7,-0.13707634899999993,0.9215428780000001,1.0586192269999999,3,4,0.21124137220346936,-0.02952179579999903,1.7686804090445492,-0.41121414152098534,0.6901920931428572,1.111358735,1776407379,RETAIL,0
AxFiRz4xB3K64oA64oRQHNnA57RiqbdbgMezAjikaak1,8,-0.13770107399999998,0.5848281179999999,0.722529192,4,4,0.07892850848538488,0.03125046061697312,0.5468254289650492,-0.456427381989049,0.6337261319999999,1.468860565,1776515076,RETAIL,0
9MsGJhKFWUkdauPp6d3Kvzcmhsb2tD5FKsv77SErKzoZ,10,-0.14237431800000008,0.15167414999999992,0.294048468,7,3,-0.03378324884105306,0.10289747125605686,0.27379367583622227,-0.5127583575021697,0.16075618930000002,0.246348694,1776471884,RETAIL,0
D9PQ9oVPt9Etbr2DNSm1d4Wy4dut4yDKLYPqHJhrKmGC,6,-0.14325464200000015,0.730619034,0.8738736760000001,3,3,-0.004066662291624242,0.0012275911236784287,0.6986969720008183,-0.5186581859120638,0.6251041771666667,1.18516675,1776347985,RETAIL,0
598pB9VXp6HJMSNrf3BhFSN6FHHCTNUBXwZkeddkuzMp,8,-0.14545199700000006,0.49270110799999994,0.638153105,4,4,0.16383191578664263,0.0051168898921883366,1.7638942319129503,-0.4511014752133832,0.731171659875,1.173294128,1776515680,RETAIL,0
4KpGg6jzVpZcTAjw1s2RUWPBnJS4RLc4ZBb8fsRmWL31,11,-0.1504229760000001,0.6842875389999998,0.8347105149999999,6,5,0.019964067425149515,0.04167414980280193,0.3408860430557823,-0.47025034690958467,0.6836119733636364,1.232377628,1776513279,RETAIL,0
